"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540006,"2018-01-26 15:33:05",2,34.93,4901
0x00540006,"2018-01-26 15:34:09",2,34.75,4850
0x00540006,"2018-01-26 15:35:15",2,34.81,4868
0x00540006,"2018-01-26 15:36:20",2,34.5,4844
0x00540006,"2018-01-26 15:37:25",2,34.31,4844
0x00540006,"2018-01-26 15:38:29",2,34.18,4804
0x00540006,"2018-01-26 15:41:44",2,34.18,4772
0x00540006,"2018-01-26 15:42:48",2,34.43,4763
0x00540006,"2018-01-26 15:46:01",2,33.56,4739
0x00540006,"2018-01-26 15:47:07",2,33.75,4716
0x00540006,"2018-01-26 15:51:25",2,33.56,4638
0x00540006,"2018-01-26 15:54:38",2,33,4583
0x00540006,"2018-01-26 15:55:43",2,33.06,4559
0x00540006,"2018-01-26 16:00:02",2,32.68,4480
0x00540006,"2018-01-26 16:02:11",2,32.56,4466
0x00540006,"2018-01-26 16:04:20",2,32.37,4411
0x00540006,"2018-01-26 16:11:53",2,31.81,4326
0x00540006,"2018-01-26 16:12:58",2,31.56,4300
0x00540006,"2018-01-26 16:15:07",2,31.5,4278
0x00540006,"2018-01-26 16:17:14",2,31.81,4247
0x00540006,"2018-01-26 16:18:20",2,31.5,4247
0x00540006,"2018-01-26 16:19:23",2,31.43,4240
0x00540006,"2018-01-26 16:20:28",2,31.62,4223
0x00540006,"2018-01-26 16:21:33",2,31.68,4223
0x00540006,"2018-01-26 16:25:50",2,31.62,4216
0x00540006,"2018-01-26 16:27:57",2,31.06,4329
0x00540006,"2018-01-26 16:29:02",2,31.31,4194
0x00540006,"2018-01-26 16:30:06",2,31.31,4287
0x00540006,"2018-01-26 16:36:35",2,31.18,4901
0x00540006,"2018-01-26 16:37:40",2,31.31,7524
0x00540006,"2018-01-26 16:43:03",2,30.87,4593
0x00540006,"2018-01-26 16:44:09",2,30.93,4985
0x00540006,"2018-01-26 16:45:14",2,30.56,4167
0x00540006,"2018-01-26 16:46:19",2,30.75,5289
0x00540006,"2018-01-26 16:47:23",2,30.68,4741
0x00540006,"2018-01-26 16:52:46",2,30.25,4066
0x00540006,"2018-01-26 16:53:50",2,30.37,4018
0x00540006,"2018-01-26 16:55:59",2,30.25,3996
0x00540006,"2018-01-26 16:59:13",2,30.12,3981
0x00540006,"2018-01-26 17:02:27",2,30.12,3943
0x00540006,"2018-01-26 17:03:32",2,30,3919
0x00540006,"2018-01-26 17:04:36",2,29.81,3911
0x00540006,"2018-01-26 17:11:01",2,29.87,3834
0x00540006,"2018-01-26 17:12:05",2,29.93,3827
0x00540006,"2018-01-26 17:13:10",2,29.68,3819
0x00540006,"2018-01-26 17:19:38",2,29.62,3717
0x00540006,"2018-01-26 17:20:43",2,29.43,3735
0x00540006,"2018-01-26 17:21:48",2,29.31,3696
0x00540006,"2018-01-26 17:29:19",2,29.31,3577
0x00540006,"2018-01-26 17:30:23",2,29.12,3555
0x00540006,"2018-01-26 17:34:42",2,28.87,3516
0x00540006,"2018-01-26 17:36:51",2,28.87,3468
0x00540006,"2018-01-26 17:47:39",2,28.43,3356
0x00540006,"2018-01-26 17:49:48",2,28.43,3300
0x00540006,"2018-01-26 17:54:06",2,28.12,3238
0x00540006,"2018-01-26 17:56:15",2,28.18,3190
0x00540006,"2018-01-26 18:00:33",2,28.06,3137
0x00540006,"2018-01-26 18:02:41",2,27.93,3097
0x00540006,"2018-01-26 18:03:46",2,28.06,3073
0x00540006,"2018-01-26 18:11:18",2,27.87,2939
0x00540006,"2018-01-26 18:12:22",2,27.93,2931
0x00540006,"2018-01-26 18:17:44",2,27.75,2827
0x00540006,"2018-01-26 18:19:54",2,27.68,2775
0x00540006,"2018-01-26 18:20:58",2,27.43,2730
0x00540006,"2018-01-26 18:22:03",2,27.62,2720
0x00540006,"2018-01-26 18:26:19",2,27.5,2614
0x00540006,"2018-01-26 18:28:28",2,27.43,2545
0x00540006,"2018-01-26 18:34:57",2,27.31,2358
0x00540006,"2018-01-26 18:37:05",2,27.12,2294
0x00540006,"2018-01-26 18:38:09",2,27,2245
0x00540006,"2018-01-26 18:39:12",2,27,2221
0x00540006,"2018-01-26 18:50:02",2,26.37,1835
0x00540006,"2018-01-26 18:54:23",2,26.31,1681
0x00540006,"2018-01-26 18:55:28",2,26.31,1625
0x00540006,"2018-01-26 19:02:59",2,26,1273
0x00540006,"2018-01-26 19:05:09",2,26,1162
0x00540006,"2018-01-26 19:09:26",2,25.81,940
0x00540006,"2018-01-26 19:11:35",2,25.62,829
0x00540006,"2018-01-26 19:12:40",2,25.56,779
0x00540006,"2018-01-26 19:13:44",2,25.56,724
0x00540006,"2018-01-26 19:20:11",2,25.56,434
0x00540006,"2018-01-26 19:21:15",2,25.37,377
0x00540006,"2018-01-26 19:22:19",2,25.37,328
0x00540006,"2018-01-26 19:27:42",2,25.12,176
0x00540006,"2018-01-26 19:30:56",2,25.18,112
0x00540006,"2018-01-26 19:37:25",2,24.93,40
0x00540006,"2018-01-26 19:38:28",2,24.81,24
0x00540006,"2018-01-26 19:44:54",2,24.75,14
0x00540006,"2018-01-26 19:47:02",2,24.56,14
0x00540006,"2018-01-26 19:54:35",2,24.43,14
0x00540006,"2018-01-26 19:55:39",2,24.43,14
0x00540006,"2018-01-26 19:56:44",2,24.56,14
0x00540006,"2018-01-26 20:03:10",2,24.25,14
0x00540006,"2018-01-26 20:04:15",2,24.31,14
0x00540006,"2018-01-26 20:12:53",2,23.87,14
0x00540006,"2018-01-26 20:17:13",2,23.81,14
0x00540006,"2018-01-26 20:20:27",2,23.81,14
0x00540006,"2018-01-26 20:29:02",2,23.75,14
0x00540006,"2018-01-26 20:30:06",2,23.68,14
0x00540006,"2018-01-26 20:37:38",2,23.5,14
0x00540006,"2018-01-26 20:38:43",2,23.37,14
0x00540006,"2018-01-26 20:39:47",2,23.31,14
0x00540006,"2018-01-26 20:44:05",2,23.25,14
0x00540006,"2018-01-26 20:46:15",2,23.31,14
0x00540006,"2018-01-26 20:48:25",2,23.06,14
0x00540006,"2018-01-26 20:53:49",2,23,14
0x00540006,"2018-01-26 20:54:55",2,23,14
0x00540006,"2018-01-26 20:55:59",2,23,14
0x00540006,"2018-01-26 20:57:03",2,23,14
0x00540006,"2018-01-26 21:00:18",2,22.87,14
0x00540006,"2018-01-26 21:05:41",2,22.81,14
0x00540006,"2018-01-26 21:12:07",2,22.75,14
0x00540006,"2018-01-26 21:14:18",2,22.68,14
0x00540006,"2018-01-26 21:21:49",2,22.62,14
0x00540006,"2018-01-26 21:22:54",2,22.62,14
0x00540006,"2018-01-26 21:26:07",2,22.5,14
0x00540006,"2018-01-26 21:30:23",2,22.37,14
0x00540006,"2018-01-26 21:31:27",2,22.37,14
0x00540006,"2018-01-26 21:39:00",2,22.31,14
0x00540006,"2018-01-26 21:44:22",2,22.18,14
0x00540006,"2018-01-26 21:47:36",2,22,14
0x00540006,"2018-01-26 21:48:41",2,22.06,14
0x00540006,"2018-01-26 21:50:51",2,22,14
0x00540006,"2018-01-26 21:55:10",2,22,14
0x00540006,"2018-01-26 21:56:15",2,22,14
0x00540006,"2018-01-26 21:57:20",2,22,14
0x00540006,"2018-01-26 22:01:40",2,21.93,14
0x00540006,"2018-01-26 22:03:48",2,21.87,14
0x00540006,"2018-01-26 22:05:57",2,21.87,14
0x00540006,"2018-01-26 22:12:25",2,21.75,14
0x00540006,"2018-01-26 22:13:30",2,21.81,14
0x00540006,"2018-01-26 22:14:34",2,21.68,14
0x00540006,"2018-01-26 22:21:02",2,21.62,14
0x00540006,"2018-01-26 22:22:06",2,21.75,14
0x00540006,"2018-01-26 22:23:11",2,21.75,14
0x00540006,"2018-01-26 22:29:40",2,21.75,14
0x00540006,"2018-01-26 22:30:44",2,21.75,14
0x00540006,"2018-01-26 22:31:48",2,21.75,14
0x00540006,"2018-01-26 22:38:14",2,21.87,14
0x00540006,"2018-01-26 22:39:19",2,21.87,14
0x00540006,"2018-01-26 22:40:24",2,21.93,14
0x00540006,"2018-01-26 22:47:55",2,22,14
0x00540006,"2018-01-26 22:48:58",2,22.06,14
0x00540006,"2018-01-26 22:54:23",2,21.93,14
0x00540006,"2018-01-26 22:55:27",2,21.93,14
0x00540006,"2018-01-26 22:56:31",2,22,14
0x00540006,"2018-01-26 22:57:37",2,21.87,14
0x00540006,"2018-01-26 23:04:05",2,21.81,14
0x00540006,"2018-01-26 23:06:13",2,21.81,14
0x00540006,"2018-01-26 23:11:37",2,21.87,14
0x00540006,"2018-01-26 23:12:42",2,21.81,14
0x00540006,"2018-01-26 23:13:47",2,21.81,14
0x00540006,"2018-01-26 23:22:26",2,21.75,14
0x00540006,"2018-01-26 23:30:59",2,21.62,14
0x00540006,"2018-01-26 23:32:04",2,21.62,14
0x00540006,"2018-01-26 23:37:25",2,21.56,14
0x00540006,"2018-01-26 23:40:38",2,21.62,14
0x00540006,"2018-01-26 23:47:03",2,21.62,14
0x00540006,"2018-01-26 23:48:07",2,21.62,14
0x00540006,"2018-01-26 23:49:12",2,21.62,14
0x00540006,"2018-01-26 23:53:32",2,21.5,14
0x00540006,"2018-01-26 23:56:46",2,21.37,14
0x00540006,"2018-01-27 00:06:27",2,21.37,14
0x00540006,"2018-01-27 00:08:35",2,21.25,14
0x00540006,"2018-01-27 00:12:53",2,21.12,14
0x00540006,"2018-01-27 00:15:03",2,21.12,14
0x00540006,"2018-01-27 00:22:35",2,20.93,14
0x00540006,"2018-01-27 00:23:40",2,20.87,14
0x00540006,"2018-01-27 00:25:49",2,20.87,14
0x00540006,"2018-01-27 00:30:07",2,20.81,14
0x00540006,"2018-01-27 00:31:12",2,20.81,14
0x00540006,"2018-01-27 00:32:17",2,20.81,14
0x00540006,"2018-01-27 00:37:40",2,20.75,14
0x00540006,"2018-01-27 00:40:53",2,20.68,14
0x00540006,"2018-01-27 00:46:15",2,20.62,14
0x00540006,"2018-01-27 00:47:20",2,20.56,14
0x00540006,"2018-01-27 00:48:26",2,20.56,14
0x00540006,"2018-01-27 00:49:31",2,20.56,14
0x00540006,"2018-01-27 00:57:02",2,20.43,14
0x00540006,"2018-01-27 00:58:07",2,20.43,14
0x00540006,"2018-01-27 01:00:17",2,20.37,14
0x00540006,"2018-01-27 01:02:25",2,20.37,14
0x00540006,"2018-01-27 01:04:34",2,20.31,14
0x00540006,"2018-01-27 01:05:39",2,20.31,14
0x00540006,"2018-01-27 01:06:44",2,20.31,14
0x00540006,"2018-01-27 01:08:52",2,20.31,14
0x00540006,"2018-01-27 01:13:09",2,20.31,14
0x00540006,"2018-01-27 01:20:40",2,20.18,14
0x00540006,"2018-01-27 01:21:44",2,20.18,14
0x00540006,"2018-01-27 01:23:54",2,20.12,14
0x00540006,"2018-01-27 01:29:18",2,20.12,14
0x00540006,"2018-01-27 01:30:21",2,20.06,14
0x00540006,"2018-01-27 01:32:29",2,20.12,14
0x00540006,"2018-01-27 01:37:53",2,20.06,14
0x00540006,"2018-01-27 01:38:58",2,20,14
0x00540006,"2018-01-27 01:40:01",2,20,14
0x00540006,"2018-01-27 01:43:14",2,20,14
0x00540006,"2018-01-27 01:46:27",2,19.93,14
0x00540006,"2018-01-27 01:47:32",2,19.93,14
0x00540006,"2018-01-27 01:48:36",2,19.87,14
0x00540006,"2018-01-27 01:49:39",2,19.87,14
0x00540006,"2018-01-27 01:56:07",2,19.87,14
0x00540006,"2018-01-27 01:57:12",2,19.87,14
0x00540006,"2018-01-27 01:58:16",2,19.87,14
0x00540006,"2018-01-27 02:00:25",2,19.75,14
0x00540006,"2018-01-27 02:04:42",2,19.75,14
0x00540006,"2018-01-27 02:05:47",2,19.81,14
0x00540006,"2018-01-27 02:13:17",2,19.75,14
0x00540006,"2018-01-27 02:14:21",2,19.75,14
0x00540006,"2018-01-27 02:21:56",2,19.62,14
0x00540006,"2018-01-27 02:23:01",2,19.62,14
0x00540006,"2018-01-27 02:24:04",2,19.62,14
0x00540006,"2018-01-27 02:30:30",2,19.5,14
0x00540006,"2018-01-27 02:32:39",2,19.5,14
0x00540006,"2018-01-27 02:40:11",2,19.5,14
0x00540006,"2018-01-27 02:47:43",2,19.43,14
0x00540006,"2018-01-27 02:48:48",2,19.43,14
0x00540006,"2018-01-27 02:49:53",2,19.43,14
0x00540006,"2018-01-27 02:56:21",2,19.37,14
0x00540006,"2018-01-27 02:57:25",2,19.37,14
0x00540006,"2018-01-27 02:58:30",2,19.31,14
0x00540006,"2018-01-27 03:00:40",2,19.31,14
0x00540006,"2018-01-27 03:04:57",2,19.31,14
0x00540006,"2018-01-27 03:06:02",2,19.31,14
0x00540006,"2018-01-27 03:11:24",2,19.25,14
0x00540006,"2018-01-27 03:15:42",2,19.25,14
0x00540006,"2018-01-27 03:23:13",2,19.12,14
0x00540006,"2018-01-27 03:24:17",2,19.12,14
0x00540006,"2018-01-27 03:26:26",2,19.12,14
0x00540006,"2018-01-27 03:30:43",2,19.06,14
0x00540006,"2018-01-27 03:31:47",2,19.06,14
0x00540006,"2018-01-27 03:32:53",2,19.06,14
0x00540006,"2018-01-27 03:35:00",2,19.06,14
0x00540006,"2018-01-27 03:39:19",2,19,14
0x00540006,"2018-01-27 03:40:23",2,19.06,14
0x00540006,"2018-01-27 03:41:27",2,19.06,14
0x00540006,"2018-01-27 03:42:33",2,19,14
0x00540006,"2018-01-27 03:47:56",2,19,14
0x00540006,"2018-01-27 03:49:01",2,19,14
0x00540006,"2018-01-27 03:50:05",2,18.93,14
0x00540006,"2018-01-27 03:55:27",2,18.93,14
0x00540006,"2018-01-27 03:56:31",2,18.87,14
0x00540006,"2018-01-27 03:58:40",2,18.87,14
0x00540006,"2018-01-27 04:00:48",2,18.87,14
0x00540006,"2018-01-27 04:05:04",2,18.81,14
0x00540006,"2018-01-27 04:09:22",2,18.68,14
0x00540006,"2018-01-27 04:12:34",2,18.68,14
0x00540006,"2018-01-27 04:13:38",2,18.68,14
0x00540006,"2018-01-27 04:14:43",2,18.68,14
0x00540006,"2018-01-27 04:15:47",2,18.68,14
0x00540006,"2018-01-27 04:16:51",2,18.68,14
0x00540006,"2018-01-27 04:22:14",2,18.62,14
0x00540006,"2018-01-27 04:23:19",2,18.62,14
0x00540006,"2018-01-27 04:26:32",2,18.56,14
0x00540006,"2018-01-27 04:29:45",2,18.62,14
0x00540006,"2018-01-27 04:30:49",2,18.56,14
0x00540006,"2018-01-27 04:38:23",2,18.43,14
0x00540006,"2018-01-27 04:39:28",2,18.43,14
0x00540006,"2018-01-27 04:43:46",2,18.43,14
0x00540006,"2018-01-27 04:46:59",2,18.37,14
0x00540006,"2018-01-27 04:48:04",2,18.37,14
0x00540006,"2018-01-27 04:54:28",2,18.31,14
0x00540006,"2018-01-27 04:56:37",2,18.25,14
0x00540006,"2018-01-27 04:58:47",2,18.25,14
0x00540006,"2018-01-27 04:59:52",2,18.25,14
0x00540006,"2018-01-27 05:00:57",2,18.31,14
0x00540006,"2018-01-27 05:03:05",2,18.25,14
0x00540006,"2018-01-27 05:04:08",2,18.25,14
0x00540006,"2018-01-27 05:05:14",2,18.18,14
0x00540006,"2018-01-27 05:07:24",2,18.18,14
0x00540006,"2018-01-27 05:12:47",2,18.12,14
0x00540006,"2018-01-27 05:13:51",2,18.12,14
0x00540006,"2018-01-27 05:14:57",2,18.06,14
0x00540006,"2018-01-27 05:16:02",2,18.06,14
0x00540006,"2018-01-27 05:22:28",2,18.06,64
0x00540006,"2018-01-27 05:24:38",2,18.06,88
0x00540006,"2018-01-27 05:32:08",2,17.93,231
0x00540006,"2018-01-27 05:39:41",2,17.93,520
0x00540006,"2018-01-27 05:41:50",2,17.93,625
0x00540006,"2018-01-27 05:44:01",2,17.87,746
0x00540006,"2018-01-27 05:46:09",2,17.93,866
0x00540006,"2018-01-27 05:48:18",2,17.93,1004
0x00540006,"2018-01-27 05:49:23",2,17.93,1077
0x00540006,"2018-01-27 05:54:45",2,18,1383
0x00540006,"2018-01-27 05:56:52",2,18,1494
0x00540006,"2018-01-27 06:05:30",2,18.18,1906
0x00540006,"2018-01-27 06:06:34",2,18.18,1907
0x00540006,"2018-01-27 06:09:48",2,18.5,1594
0x00540006,"2018-01-27 06:14:07",2,20.25,1670
0x00540006,"2018-01-27 06:21:36",2,21.37,2190
0x00540006,"2018-01-27 06:22:42",2,21.37,2258
0x00540006,"2018-01-27 06:23:46",2,21.5,2319
0x00540006,"2018-01-27 06:24:50",2,21.5,2399
0x00540006,"2018-01-27 06:29:10",2,22.18,2675
0x00540006,"2018-01-27 06:32:22",2,22.37,2931
0x00540006,"2018-01-27 06:33:27",2,22.56,3017
0x00540006,"2018-01-27 06:39:53",2,23.12,3683
0x00540006,"2018-01-27 06:40:57",2,23.31,3890
0x00540006,"2018-01-27 06:48:28",2,23.37,6118
0x00540006,"2018-01-27 06:50:37",2,23.18,6945
0x00540006,"2018-01-27 06:57:04",2,23.62,10051
0x00540006,"2018-01-27 07:03:32",2,24.62,12979
0x00540006,"2018-01-27 07:12:07",2,25.06,17325
0x00540006,"2018-01-27 07:14:18",2,25.25,18727
0x00540006,"2018-01-27 07:19:39",2,26.37,21692
0x00540006,"2018-01-27 07:23:58",2,25.56,23753
0x00540006,"2018-01-27 07:27:11",2,26.5,24910
0x00540006,"2018-01-27 07:30:25",2,26.75,26716
0x00540006,"2018-01-27 07:31:29",2,26.68,27177
0x00540006,"2018-01-27 07:35:45",2,27.56,28978
0x00540006,"2018-01-27 07:41:05",2,27.68,31740
0x00540006,"2018-01-27 07:48:40",2,27.81,36839
0x00540006,"2018-01-27 07:50:49",2,28.12,38122
0x00540006,"2018-01-27 08:08:01",2,30.06,5642
0x00540006,"2018-01-27 08:13:24",2,30.62,5075
0x00540006,"2018-01-27 08:22:02",2,31.5,0
0x00540006,"2018-01-27 08:24:11",2,31.31,0
0x00540006,"2018-01-27 08:25:15",2,30.81,0
0x00540006,"2018-01-27 08:31:43",2,27,0
0x00540006,"2018-01-27 08:32:47",2,27.37,0
0x00540006,"2018-01-27 08:33:51",2,27.37,0
0x00540006,"2018-01-27 08:39:15",2,27.43,0
0x00540006,"2018-01-27 08:40:20",2,27.43,0
0x00540006,"2018-01-27 08:57:29",2,31.06,13853
0x00540006,"2018-01-27 08:59:37",2,30.5,13366
0x00540006,"2018-01-27 09:04:59",2,29.5,9461
0x00540006,"2018-01-27 09:06:03",2,30.87,8644
0x00540006,"2018-01-27 09:10:22",2,32.43,9529
0x00540006,"2018-01-27 09:15:44",2,34.37,8709
0x00540006,"2018-01-27 09:24:19",2,35.31,7240
0x00540006,"2018-01-27 09:25:25",2,34.56,7515
0x00540006,"2018-01-27 09:28:37",2,35.93,8020
0x00540006,"2018-01-27 09:29:41",2,36.25,7110
0x00540006,"2018-01-27 09:34:01",2,36.31,6828
0x00540006,"2018-01-27 09:41:34",2,36.62,7350
0x00540006,"2018-01-27 09:46:55",2,37,7981
0x00540006,"2018-01-27 09:49:05",2,38.06,7793
0x00540006,"2018-01-27 09:51:15",2,37.06,8073
0x00540006,"2018-01-27 09:55:32",2,39.12,0
0x00540006,"2018-01-27 09:56:37",2,38.93,0
0x00540006,"2018-01-27 09:57:41",2,39,0
0x00540006,"2018-01-27 09:58:45",2,39.87,0
0x00540006,"2018-01-27 10:04:09",2,40.93,0
0x00540006,"2018-01-27 10:14:55",2,38.18,0
0x00540006,"2018-01-27 10:16:00",2,39.12,0
0x00540006,"2018-01-27 10:22:29",2,40.5,0
0x00540006,"2018-01-27 10:23:33",2,41.06,0
0x00540006,"2018-01-27 10:24:37",2,41.06,0
0x00540006,"2018-01-27 10:32:11",2,40.25,0
0x00540006,"2018-01-27 10:33:15",2,39.81,0
0x00540006,"2018-01-27 10:34:20",2,39.12,0
0x00540006,"2018-01-27 10:38:37",2,34.68,0
0x00540006,"2018-01-27 10:40:46",2,34.37,0
0x00540006,"2018-01-27 10:41:50",2,34.68,0
0x00540006,"2018-01-27 10:42:55",2,34.75,0
0x00540006,"2018-01-27 10:48:16",2,33.93,0
0x00540006,"2018-01-27 10:49:21",2,33.93,0
0x00540006,"2018-01-27 10:57:58",2,32.81,0
0x00540006,"2018-01-27 11:05:30",2,33.37,0
0x00540006,"2018-01-27 11:06:34",2,33.12,0
0x00540006,"2018-01-27 11:08:43",2,32.68,0
0x00540006,"2018-01-27 11:11:57",2,34.56,0
0x00540006,"2018-01-27 11:14:05",2,35.87,0
0x00540006,"2018-01-27 11:16:15",2,36.81,0
0x00540006,"2018-01-27 11:17:19",2,37.43,0
0x00540006,"2018-01-27 11:21:37",2,39.87,0
0x00540006,"2018-01-27 11:23:46",2,40.12,0
0x00540006,"2018-01-27 11:25:55",2,40.81,0
0x00540006,"2018-01-27 11:32:23",2,42.75,0
0x00540006,"2018-01-27 11:33:27",2,42.25,0
0x00540006,"2018-01-27 11:34:31",2,42.75,0
0x00540006,"2018-01-27 11:37:45",2,41.68,0
0x00540006,"2018-01-27 11:39:55",2,42,0
0x00540006,"2018-01-27 11:41:00",2,42.25,0
0x00540006,"2018-01-27 11:43:10",2,42.12,0
0x00540006,"2018-01-27 11:45:19",2,42.12,0
0x00540006,"2018-01-27 11:47:28",2,43.62,0
0x00540006,"2018-01-27 11:48:33",2,43.43,0
0x00540006,"2018-01-27 11:49:38",2,43.75,0
0x00540006,"2018-01-27 11:50:42",2,43.37,0
0x00540006,"2018-01-27 11:51:46",2,43.87,0
0x00540006,"2018-01-27 11:56:03",2,44.25,0
0x00540006,"2018-01-27 11:59:18",2,44.68,0
0x00540006,"2018-01-27 12:06:46",2,44.75,0
0x00540006,"2018-01-27 12:07:50",2,44.5,0
0x00540006,"2018-01-27 12:08:54",2,44.62,0
0x00540006,"2018-01-27 12:13:14",2,44.62,0
0x00540006,"2018-01-27 12:15:23",2,44.12,0
0x00540006,"2018-01-27 12:21:52",2,45.43,0
0x00540006,"2018-01-27 12:22:57",2,45.31,0
0x00540006,"2018-01-27 12:24:01",2,45.25,0
0x00540006,"2018-01-27 12:25:05",2,44.12,0
0x00540006,"2018-01-27 12:26:11",2,43.18,0
0x00540006,"2018-01-27 12:30:28",2,46,0
0x00540006,"2018-01-27 12:31:33",2,47,0
0x00540006,"2018-01-27 12:32:38",2,46.56,0
0x00540006,"2018-01-27 12:34:48",2,46.12,0
0x00540006,"2018-01-27 12:41:18",2,45.56,0
0x00540006,"2018-01-27 12:42:23",2,45.37,0
0x00540006,"2018-01-27 12:47:46",2,46.31,0
0x00540006,"2018-01-27 12:48:50",2,46.37,0
0x00540006,"2018-01-27 12:49:55",2,46.75,0
0x00540006,"2018-01-27 12:51:00",2,46.18,0
0x00540006,"2018-01-27 12:52:03",2,44.93,0
0x00540006,"2018-01-27 12:54:11",2,45.62,0
0x00540006,"2018-01-27 12:56:20",2,46.25,0
0x00540006,"2018-01-27 13:00:39",2,48.06,0
0x00540006,"2018-01-27 13:04:56",2,46.62,0
0x00540006,"2018-01-27 13:08:12",2,47.68,0
0x00540006,"2018-01-27 13:09:16",2,47.75,0
0x00540006,"2018-01-27 13:11:26",2,48.56,0
0x00540006,"2018-01-27 13:13:34",2,47.62,0
0x00540006,"2018-01-27 13:15:42",2,47.31,0
0x00540006,"2018-01-27 13:16:47",2,47,0
0x00540006,"2018-01-27 13:17:51",2,47.68,0
0x00540006,"2018-01-27 13:22:11",2,46.43,0
0x00540006,"2018-01-27 13:23:16",2,46.68,0
0x00540006,"2018-01-27 13:25:25",2,47.06,0
0x00540006,"2018-01-27 13:26:29",2,46.56,0
0x00540006,"2018-01-27 13:27:33",2,47.12,0
0x00540006,"2018-01-27 13:30:44",2,46,0
0x00540006,"2018-01-27 13:32:53",2,45.87,0
0x00540006,"2018-01-27 13:42:31",2,45.43,0
0x00540006,"2018-01-27 13:43:35",2,46.5,0
0x00540006,"2018-01-27 13:47:55",2,46.81,0
0x00540006,"2018-01-27 13:48:59",2,47.25,0
0x00540006,"2018-01-27 13:50:04",2,46.62,0
0x00540006,"2018-01-27 13:51:09",2,46.68,0
0x00540006,"2018-01-27 13:52:14",2,46,0
0x00540006,"2018-01-27 14:00:52",2,45.62,0
0x00540006,"2018-01-27 14:01:57",2,46.37,0
0x00540006,"2018-01-27 14:07:21",2,46.5,0
0x00540006,"2018-01-27 14:08:25",2,47.75,0
0x00540006,"2018-01-27 14:09:30",2,46.75,0
0x00540006,"2018-01-27 14:15:57",2,47.31,0
0x00540006,"2018-01-27 14:17:02",2,47.56,0
0x00540006,"2018-01-27 14:23:27",2,45.5,0
0x00540006,"2018-01-27 14:24:31",2,45.5,0
0x00540006,"2018-01-27 14:25:35",2,45.87,0
0x00540006,"2018-01-27 14:26:39",2,46.5,0
0x00540006,"2018-01-27 14:30:56",2,45.75,0
0x00540006,"2018-01-27 14:35:14",2,46.87,0
0x00540006,"2018-01-27 14:37:23",2,44.5,0
0x00540006,"2018-01-27 14:41:41",2,43.25,13613
0x00540006,"2018-01-27 14:42:45",2,43.62,16517
0x00540006,"2018-01-27 14:43:50",2,43.62,0
0x00540006,"2018-01-27 14:48:08",2,41.93,0
0x00540006,"2018-01-27 14:49:13",2,40.56,0
0x00540006,"2018-01-27 14:51:22",2,38.93,15999
0x00540006,"2018-01-27 14:55:38",2,37,10894
0x00540006,"2018-01-27 14:58:52",2,37.5,9621
0x00540006,"2018-01-27 14:59:58",2,36.31,10414
0x00540006,"2018-01-27 15:01:01",2,36.06,17712
0x00540006,"2018-01-27 15:05:17",2,34.37,6115
0x00540006,"2018-01-27 15:08:31",2,34.43,6006
0x00540006,"2018-01-27 15:14:55",2,33.68,5396
0x00540006,"2018-01-27 15:15:59",2,33.87,5357
0x00540006,"2018-01-27 15:17:05",2,33.75,5309
0x00540006,"2018-01-27 15:24:36",2,33.25,5089
0x00540006,"2018-01-27 15:26:46",2,32.87,5032
0x00540006,"2018-01-27 15:33:16",2,32.12,4977
0x00540006,"2018-01-27 15:34:20",2,31.68,4955
0x00540006,"2018-01-27 15:37:35",2,31.81,4865
0x00540006,"2018-01-27 15:39:44",2,31.81,4883
0x00540006,"2018-01-27 15:40:49",2,31.62,4825
0x00540006,"2018-01-27 15:42:59",2,31.87,4843
0x00540006,"2018-01-27 15:44:03",2,31.56,4777
0x00540006,"2018-01-27 15:47:16",2,30.87,4719
0x00540006,"2018-01-27 15:48:21",2,30.81,4795
0x00540006,"2018-01-27 15:50:31",2,30.93,4724
0x00540006,"2018-01-27 15:51:35",2,30.87,4691
0x00540006,"2018-01-27 15:52:39",2,30.68,4693
0x00540006,"2018-01-27 15:54:48",2,30.43,4629
0x00540006,"2018-01-27 15:58:02",2,30.18,4502
0x00540006,"2018-01-27 16:01:16",2,29.93,4560
0x00540006,"2018-01-27 16:02:21",2,29.81,4553
0x00540006,"2018-01-27 16:04:29",2,29.93,4441
0x00540006,"2018-01-27 16:07:42",2,29.43,4419
0x00540006,"2018-01-27 16:08:46",2,29.31,4368
0x00540006,"2018-01-27 16:16:19",2,29.56,4197
0x00540006,"2018-01-27 16:18:28",2,29.31,4208
0x00540006,"2018-01-27 16:20:38",2,29.12,4152
0x00540006,"2018-01-27 16:24:55",2,29,4203
0x00540006,"2018-01-27 16:26:00",2,29.06,4273
0x00540006,"2018-01-27 16:27:04",2,28.62,4108
0x00540006,"2018-01-27 16:31:19",2,28.87,4235
0x00540006,"2018-01-27 16:32:23",2,29,5247
0x00540006,"2018-01-27 16:33:28",2,29.12,5214
0x00540006,"2018-01-27 16:35:37",2,29,4035
0x00540006,"2018-01-27 16:37:47",2,28.56,5733
0x00540006,"2018-01-27 16:42:04",2,28.87,3976
0x00540006,"2018-01-27 16:43:08",2,28.5,4014
0x00540006,"2018-01-27 16:44:13",2,28.5,4087
0x00540006,"2018-01-27 16:50:39",2,28.43,3963
0x00540006,"2018-01-27 16:51:44",2,28.18,3902
